#     BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
	15	0.025624	0.0322528	0.00142879
	16	0.028752	0.032034	0.00135614
	17	0.029316	0.0318741	0.00128576
	18	0.0348	0.0320367	0.00122456
	19	0.028354	0.0318428	0.00117535
	20	0.030974	0.0317994	0.00111738
	1	0.03366	0.03366	0
	2	0.036692	0.035176	0.00107197
	3	0.039092	0.0364813	0.00128322
	4	0.032932	0.035594	0.00123157
	5	0.031202	0.0347156	0.00126016
	6	0.029454	0.0338387	0.00132046
	7	0.034244	0.0338966	0.00113309
	8	0.0412	0.0348095	0.00130853
	9	0.028362	0.0340931	0.00134502
	10	0.020982	0.032782	0.00173564
	11	0.028936	0.0324324	0.00161269
	12	0.036636	0.0327827	0.00151587
	13	0.033308	0.0328231	0.0013998
	14	0.04296	0.0335471	0.00147524
	15	0.035224	0.0336589	0.00138112
	16	0.037414	0.0338936	0.00131459
	17	0.035976	0.0340161	0.00124296
	18	0.034884	0.0340643	0.00117484
	19	0.041774	0.0344701	0.001181
	20	0.039516	0.0347224	0.00114858
	1	0.033616	0.033616	0
	2	0.040326	0.036971	0.00237234
	3	0.029298	0.0344133	0.00261963
	4	0.025544	0.032196	0.00274728
	5	0.030568	0.0318704	0.00221704
	6	0.031734	0.0318477	0.00184765
	7	0.037934	0.0327171	0.00177654
	8	0.03299	0.0327513	0.0015548
	9	0.03768	0.0332989	0.00147534
	10	0.03424	0.033393	0.0013308
	11	0.048198	0.0347389	0.00176365
	12	0.047112	0.03577	0.00189426
	13	0.03974	0.0360754	0.00177299
	14	0.043958	0.0366384	0.00173345
	15	0.031936	0.0363249	0.00164599
	16	0.034208	0.0361926	0.00154842
	17	0.041532	0.0365067	0.00148885
	18	0.044372	0.0369437	0.00146886
	19	0.033348	0.0367544	0.00140369
	20	0.03123	0.0364782	0.00136041
	1	0.044036	0.044036	0
	2	0.041708	0.042872	0.000823072
	3	0.035732	0.040492	0.00201925
	4	0.039022	0.0401245	0.00154752
	5	0.053846	0.0428688	0.00274911
	6	0.034106	0.0414083	0.00265063
	7	0.046872	0.0421889	0.00238412
	8	0.038548	0.0417338	0.0021291
	9	0.04012	0.0415544	0.00190007
	10	0.040148	0.0414138	0.00171526
	11	0.038746	0.0411713	0.00157638
	12	0.037328	0.040851	0.00147719
	13	0.044574	0.0411374	0.00139104
	14	0.03686	0.0408319	0.00132481
	15	0.054216	0.0417241	0.00150731
	16	0.036658	0.0414075	0.00144598
	17	0.049062	0.0418578	0.00142931
	18	0.044516	0.0420054	0.00135751
	19	0.032636	0.0415123	0.00137271
	20	0.049416	0.0419075	0.00135977
	1	0.044902	0.044902	0
	2	0.045748	0.045325	0.000299106
	3	0.04425	0.0449667	0.000354068
	4	0.042046	0.0442365	0.000685839
	5	0.04973	0.0453352	0.0011255
	6	0.052092	0.0464613	0.00139158
	7	0.048432	0.0467429	0.00122093
	8	0.0503	0.0471875	0.00114642
	9	0.051108	0.0476231	0.00109869
	10	0.035966	0.0464574	0.0014835
	11	0.044742	0.0463015	0.00135681
	12	0.051556	0.0467393	0.0013125
	13	0.063656	0.0480406	0.00174095
	14	0.055998	0.048609	0.00170686
	15	0.04061	0.0480757	0.0016743
	16	0.054128	0.048454	0.00161182
	17	0.050498	0.0485742	0.00152148
	18	0.046996	0.0484866	0.00143948
	19	0.05805	0.0489899	0.00144905
	20	0.037472	0.048414	0.00148664
	1	0.052076	0.052076	0
	2	0.044002	0.048039	0.00285459
	3	0.043318	0.0464653	0.00229621
	4	0.051714	0.0477775	0.00206329
	5	0.05512	0.049246	0.00210945
	6	0.052536	0.0497943	0.00182775
	7	0.062684	0.0516357	0.00231531
	8	0.062808	0.0530323	0.00241056
	9	0.041324	0.0517313	0.00246892
	10	0.058832	0.0524414	0.0023219
	11	0.057052	0.0528605	0.00214831
	12	0.066686	0.0540127	0.00225718
	13	0.0427	0.0531425	0.00224504
	14	0.043174	0.0524304	0.00219469
	15	0.042308	0.0517556	0.00214962
	16	0.046326	0.0514163	0.00204188
	17	0.045706	0.0510804	0.0019492
	18	0.035904	0.0502372	0.00201503
	19	0.048568	0.0501494	0.00191089
	20	0.054452	0.0503645	0.00182741
	1	0.070154	0.070154	0
	2	0.046618	0.058386	0.00832123
	3	0.044474	0.0537487	0.00671649
	4	0.076392	0.0594095	0.00702914
	5	0.051632	0.057854	0.00579287
	6	0.056984	0.057709	0.0048292
	7	0.05135	0.0568006	0.0042239
	8	0.051336	0.0561175	0.00375073
	9	0.064244	0.0570204	0.00344096
	10	0.06302	0.0576204	0.00314873
	11	0.060098	0.0578456	0.00287053
	12	0.048864	0.0570972	0.00272715
	13	0.04264	0.0559851	0.00273473
	14	0.046576	0.055313	0.00262068
	15	0.04537	0.0546501	0.00252841
	16	0.06014	0.0549933	0.00239355
	17	0.069172	0.0558273	0.00239366
	18	0.047328	0.0553551	0.00230678
	19	0.05601	0.0553896	0.00218563
	20	0.05544	0.0553921	0.00207635
	1	0.066556	0.066556	0
	2	0.061688	0.064122	0.0017211
	3	0.068156	0.0654667	0.00158806
	4	0.06967	0.0665175	0.00149893
	5	0.06525	0.066264	0.00122039
	6	0.06085	0.0653617	0.00130873
	7	0.060798	0.0647097	0.00127385
	8	0.068658	0.0652033	0.00120644
	9	0.077146	0.0665302	0.0016478
	10	0.066858	0.066563	0.00148334
	11	0.082306	0.0679942	0.00191846
	12	0.085224	0.06943	0.00223213
	13	0.076792	0.0699963	0.00213106
	14	0.057116	0.0690763	0.00216836
	15	0.057692	0.0683173	0.00215253
	16	0.06607	0.0681769	0.00202258
	17	0.075226	0.0685915	0.00194564
	18	0.077644	0.0690944	0.00190144
	19	0.071594	0.069226	0.00180591
	20	0.055526	0.068541	0.00184095
	1	0.067084	0.067084	0
	2	0.070764	0.068924	0.00130108
	3	0.084734	0.074194	0.00438949
	4	0.079998	0.075645	0.00352379
	5	0.083922	0.0773004	0.00318421
	6	0.070512	0.076169	0.00284743
	7	0.078458	0.076496	0.00245936
	8	0.06	0.074434	0.00288984
	9	0.053716	0.072132	0.00336287
	10	0.079846	0.0729034	0.0031138
	11	0.095376	0.0749464	0.00343617
	12	0.065534	0.074162	0.00323811
	13	0.09326	0.0756311	0.00330552
	14	0.060002	0.0745147	0.00325246
	15	0.09992	0.0762084	0.00344854
	16	0.070718	0.0758652	0.00325003
	17	0.097976	0.0771659	0.00330888
	18	0.07458	0.0770222	0.00312817
	19	0.07765	0.0770553	0.00296371
	20	0.079912	0.0771981	0.00281896
	1	0.102692	0.102692	0
	2	0.092268	0.09748	0.00368544
	3	0.089862	0.0949407	0.00321488
	4	0.089304	0.0935315	0.00270241
	5	0.096252	0.0940756	0.00221602
	6	0.08928	0.0932763	0.0019856
	7	0.091992	0.0930929	0.0017104
	8	0.13126	0.0978637	0.00470702
	9	0.089412	0.0969247	0.00427667
	10	0.1019	0.0974222	0.00387784
	11	0.098732	0.0975413	0.00352713
	12	0.098312	0.0976055	0.00323379
	13	0.098354	0.0976631	0.00298555
	14	0.097924	0.0976817	0.00277235
	15	0.10362	0.0980776	0.00261564
	16	0.097362	0.0980329	0.00245255
	17	0.083712	0.0971905	0.00244869
	18	0.108366	0.0978113	0.00239006
	19	0.106768	0.0982827	0.00231029
	20	0.11052	0.0988946	0.00227436
	1	0.119406	0.119406	0
	2	0.124908	0.122157	0.00194525
	3	0.105112	0.116475	0.00481691
	4	0.116148	0.116393	0.00361338
	5	0.141142	0.121343	0.00528732
	6	0.102454	0.118195	0.00526052
	7	0.109722	0.116985	0.00464619
	8	0.100586	0.114935	0.0044949
	9	0.10508	0.11384	0.00412668
	10	0.12541	0.114997	0.00387282
	11	0.102858	0.113893	0.0036746
	12	0.114042	0.113906	0.00336841
	13	0.120052	0.114378	0.00314231
	14	0.096012	0.113067	0.00317994
	15	0.139868	0.114853	0.00343342
	16	0.116254	0.114941	0.00321995
	17	0.11775	0.115106	0.00303477
	18	0.1129	0.114984	0.00286865
	19	0.103712	0.11439	0.00277833
	20	0.107148	0.114028	0.00266291
	1	0.13161	0.13161	0
	2	0.137372	0.134491	0.00203717
	3	0.134428	0.13447	0.00135822
	4	0.134432	0.134461	0.0010187
	5	0.128214	0.133211	0.00138303
	6	0.15073	0.136131	0.00290391
	7	0.14051	0.136757	0.00255556
	8	0.138294	0.136949	0.00224333
	9	0.138686	0.137142	0.00200235
	10	0.125074	0.135935	0.00213502
	11	0.135534	0.135899	0.00194124
	12	0.192562	0.14062	0.00485853
	13	0.136792	0.140326	0.00449371
	14	0.160024	0.141733	0.00438748
	15	0.15788	0.142809	0.00422497
	16	0.143688	0.142864	0.00396127
	17	0.13282	0.142274	0.00377206
	18	0.15124	0.142772	0.00359524
	19	0.15193	0.143254	0.00343818
	20	0.15982	0.144082	0.00336457
	1	0.147092	0.147092	0
	2	0.206564	0.176828	0.0210265
	3	0.18836	0.180672	0.0143648
	4	0.155986	0.174501	0.0120264
	5	0.159748	0.17155	0.00997652
	6	0.166134	0.170647	0.00835451
	7	0.143118	0.166715	0.0080335
	8	0.143916	0.163865	0.00751781
	9	0.192056	0.166997	0.00730598
	10	0.181042	0.168402	0.00670902
	11	0.180652	0.169515	0.00619085
	12	0.21816	0.173569	0.0068752
	13	0.141716	0.171119	0.00676888
	14	0.179266	0.171701	0.00631036
	15	0.149456	0.170218	0.00606142
	16	0.15743	0.169419	0.00573503
	17	0.18089	0.170093	0.00543723
	18	0.168416	0.17	0.00513596
	19	0.168162	0.169903	0.00486656
	20	0.188632	0.17084	0.00471246
	1	0.256306	0.256306	0
	2	0.18833	0.222318	0.0240331
	3	0.21091	0.218515	0.0163202
	4	0.20872	0.216067	0.0124225
	5	0.225112	0.217876	0.0100689
	6	0.225308	0.219114	0.00846657
	7	0.248134	0.22326	0.00820952
	8	0.223712	0.223317	0.00718353
	9	0.17994	0.218497	0.00783712
	10	0.249938	0.221641	0.00765816
	11	0.213136	0.220868	0.00700089
	12	0.283958	0.226125	0.00815611
	13	0.199824	0.224102	0.0077756
	14	0.194564	0.221992	0.00750099
	15	0.202796	0.220713	0.00710926
	16	0.16122	0.216994	0.00757514
	17	0.215976	0.216934	0.00712978
	18	0.259252	0.219285	0.00711073
	19	0.192146	0.217857	0.00687845
	20	0.26257	0.220093	0.00688828
	1	0.247324	0.247324	0
	2	0.260176	0.25375	0.00454387
	3	0.279202	0.262234	0.00756054
	4	0.306196	0.273225	0.0110791
	5	0.315514	0.281682	0.0116528
	6	0.25831	0.277787	0.0103413
	7	0.276272	0.277571	0.0088662
	8	0.3378	0.285099	0.0104777
	9	0.2663	0.28301	0.0095194
	10	0.32523	0.287232	0.00945748
	11	0.284802	0.287011	0.00860029
	12	0.295876	0.28775	0.00791526
	13	0.227302	0.2831	0.00856396
	14	0.300948	0.284375	0.00804657
	15	0.30221	0.285564	0.00759747
	16	0.254956	0.283651	0.00735953
	17	0.313048	0.28538	0.00712688
	18	0.334748	0.288123	0.00723946
	19	0.314162	0.289493	0.00698695
	20	0.261294	0.288084	0.00677838
	1	0.415844	0.415844	0
	2	0.458714	0.437279	0.0151568
	3	0.42033	0.431629	0.0111077
	4	0.391014	0.421476	0.0121131
	5	0.344156	0.406012	0.0168882
	6	0.425798	0.409309	0.0143919
	7	0.323912	0.39711	0.0167255
	8	0.396862	0.397079	0.0146349
	9	0.429062	0.400632	0.0134333
	10	0.449832	0.405552	0.0129597
	11	0.443292	0.408983	0.0122272
	12	0.359828	0.404887	0.0118746
	13	0.379512	0.402935	0.0111205
	14	0.382304	0.401461	0.0104233
	15	0.316832	0.395819	0.0111513
	16	0.379668	0.39481	0.0105
	17	0.394414	0.394787	0.00988234
	18	0.48495	0.399796	0.0105265
	19	0.338838	0.396587	0.01045
	20	0.399334	0.396725	0.00992839
	1	0.598246	0.598246	0
	2	0.619162	0.608704	0.00739492
	3	0.440476	0.552628	0.0460505
	4	0.595478	0.56334	0.0357622
	5	0.662326	0.583138	0.0336461
	6	0.482444	0.566355	0.0319508
	7	0.538698	0.562404	0.0276296
	8	0.698206	0.579379	0.0289243
	9	0.576982	0.579113	0.0257117
	10	0.513342	0.572536	0.023967
	11	0.575148	0.572773	0.0217893
	12	0.522352	0.568572	0.0203747
	13	0.482074	0.561918	0.0198641
	14	0.637314	0.567303	0.0191614
	15	0.490492	0.562183	0.0185556
	16	0.560874	0.562101	0.0173961
	17	0.477618	0.557131	0.0170678
	18	0.607896	0.559952	0.016351
	19	0.457132	0.55454	0.0163614
	20	0.512736	0.55245	0.0156763
	1	0.875096	0.875096	0
	2	0.784424	0.82976	0.0320574
	3	0.623744	0.761088	0.0600053
	4	0.842644	0.781477	0.048344
	5	0.823318	0.789845	0.0393928
	6	0.74876	0.782998	0.0334172
	7	0.741796	0.777112	0.0291571
	8	0.708656	0.768555	0.0267386
	9	0.636478	0.75388	0.0275015
	10	0.796652	0.758157	0.0250818
	11	0.75621	0.75798	0.0228022
	12	0.700668	0.753204	0.0213964
	13	0.78542	0.755682	0.0198935
	14	0.663118	0.74907	0.0195404
	15	0.841372	0.755224	0.0191821
	16	0.775508	0.756491	0.0180251
	17	0.771586	0.757379	0.0169866
	18	0.786926	0.759021	0.0161221
	19	0.83237	0.762881	0.0157289
	20	0.708154	0.760145	0.0151787
	1	0.940122	0.940122	0
	2	0.969932	0.955027	0.0105394
	3	0.957924	0.955993	0.00707039
	4	0.929892	0.949467	0.00774938
	5	0.881032	0.93578	0.0137224
	6	0.903152	0.930342	0.0124664
	7	0.97503	0.936726	0.0122111
	8	0.951838	0.938615	0.0108298
	9	0.948282	0.939689	0.00967965
	10	0.92834	0.938554	0.00877797
	11	0.92717	0.937519	0.00804075
	12	0.941254	0.937831	0.00737671
	13	0.939902	0.93799	0.00681099
	14	0.943536	0.938386	0.006336
	15	0.940976	0.938559	0.00591595
	16	0.827348	0.931608	0.00872082
	17	0.921384	0.931007	0.00822855
	18	0.888782	0.928661	0.00809888
	19	0.94381	0.929458	0.00771177
	20	0.876572	0.926814	0.00776632
