#	BLOCK	ACTUAL_TE	TE_AVE	ERROR
	14	-0.567816	-0.56813	0.000308448
	15	-0.568192	-0.568134	0.000287913
	16	-0.56918	-0.568199	0.000277243
	17	-0.567496	-0.568158	0.000264003
	18	-0.56526	-0.567997	0.000294359
	19	-0.566764	-0.567932	0.000285929
	20	-0.57002	-0.568036	0.000290067
	1	-0.588688	-0.588688	0
	2	-0.589924	-0.589306	0.000436992
	3	-0.593368	-0.59066	0.00114328
	4	-0.589636	-0.590404	0.000885656
	5	-0.590372	-0.590398	0.000708548
	6	-0.590444	-0.590405	0.000590499
	7	-0.592752	-0.590741	0.000593725
	8	-0.590512	-0.590712	0.000520196
	9	-0.590848	-0.590727	0.000462616
	10	-0.589832	-0.590638	0.000424926
	11	-0.591344	-0.590702	0.000391119
	12	-0.588888	-0.590551	0.000386631
	13	-0.590896	-0.590577	0.000357801
	14	-0.591664	-0.590655	0.000340561
	15	-0.589328	-0.590566	0.000329144
	16	-0.59008	-0.590536	0.000309973
	17	-0.589504	-0.590475	0.000297625
	18	-0.590576	-0.590481	0.000281143
	19	-0.591616	-0.590541	0.000272619
	20	-0.590424	-0.590535	0.000259051
	1	-0.612496	-0.612496	0
	2	-0.611896	-0.612196	0.000212132
	3	-0.615104	-0.613165	0.000803993
	4	-0.612452	-0.612987	0.000622459
	5	-0.614328	-0.613255	0.000552735
	6	-0.615376	-0.613609	0.000562387
	7	-0.613228	-0.613554	0.000484668
	8	-0.6125	-0.613423	0.000441638
	9	-0.61244	-0.613313	0.000405835
	10	-0.61222	-0.613204	0.000379694
	11	-0.615096	-0.613376	0.000382153
	12	-0.614404	-0.613462	0.000359781
	13	-0.611504	-0.613311	0.000362253
	14	-0.611152	-0.613157	0.000367743
	15	-0.613372	-0.613171	0.000343506
	16	-0.614988	-0.613285	0.000340287
	17	-0.615416	-0.61341	0.000342587
	18	-0.612972	-0.613386	0.000324418
	19	-0.61088	-0.613254	0.000333073
	20	-0.613572	-0.61327	0.000316799
	1	-0.638856	-0.638856	0
	2	-0.635164	-0.63701	0.00130532
	3	-0.637244	-0.637088	0.00087254
	4	-0.63922	-0.637621	0.00080082
	5	-0.63746	-0.637589	0.000641303
	6	-0.639656	-0.637933	0.000620099
	7	-0.639044	-0.638092	0.00055144
	8	-0.635112	-0.63772	0.00059517
	9	-0.63776	-0.637724	0.000529057
	10	-0.638208	-0.637772	0.00047836
	11	-0.63606	-0.637617	0.000459505
	12	-0.636624	-0.637534	0.000428596
	13	-0.639612	-0.637694	0.000424389
	14	-0.638568	-0.637756	0.000398642
	15	-0.635592	-0.637612	0.00039732
	16	-0.6385	-0.637668	0.000376344
	17	-0.636976	-0.637627	0.000356398
	18	-0.639264	-0.637718	0.00034801
	19	-0.63696	-0.637678	0.000331972
	20	-0.638272	-0.637708	0.000316699
	1	-0.663356	-0.663356	0
	2	-0.66586	-0.664608	0.000885298
	3	-0.664116	-0.664444	0.000605198
	4	-0.662976	-0.664077	0.000554113
	5	-0.662144	-0.66369	0.000562204
	6	-0.665684	-0.664023	0.000558119
	7	-0.664332	-0.664067	0.000480134
	8	-0.66374	-0.664026	0.000421852
	9	-0.663836	-0.664005	0.000375507
	10	-0.664008	-0.664005	0.000337957
	11	-0.662404	-0.66386	0.000337127
	12	-0.662992	-0.663787	0.000316692
	13	-0.666336	-0.663983	0.00034776
	14	-0.664072	-0.66399	0.000322977
	15	-0.665616	-0.664098	0.000319125
	16	-0.665968	-0.664215	0.000319863
	17	-0.663376	-0.664166	0.000304831
	18	-0.66514	-0.66422	0.000292663
	19	-0.663312	-0.664172	0.000281132
	20	-0.662952	-0.664111	0.000273614
	1	-0.689768	-0.689768	0
	2	-0.690312	-0.69004	0.000192333
	3	-0.688292	-0.689457	0.000492722
	4	-0.691776	-0.690037	0.000623354
	5	-0.69186	-0.690402	0.000595845
	6	-0.689828	-0.690306	0.000504149
	7	-0.694468	-0.690901	0.000699819
	8	-0.68856	-0.690608	0.000670717
	9	-0.692024	-0.690765	0.000614369
	10	-0.69132	-0.690821	0.00055543
	11	-0.691424	-0.690876	0.000507636
	12	-0.690776	-0.690867	0.000465401
	13	-0.69214	-0.690965	0.000439777
	14	-0.695292	-0.691274	0.000505424
	15	-0.69194	-0.691319	0.000473674
	16	-0.692452	-0.69139	0.000449334
	17	-0.690152	-0.691317	0.000428759
	18	-0.69252	-0.691384	0.000410117
	19	-0.691248	-0.691376	0.000388594
	20	-0.690848	-0.69135	0.000370062
	1	-0.718636	-0.718636	0
	2	-0.718708	-0.718672	2.54558e-05
	3	-0.718732	-0.718692	2.35514e-05
	4	-0.719976	-0.719013	0.000278555
	5	-0.72066	-0.719342	0.000369409
	6	-0.720224	-0.719489	0.000335793
	7	-0.719516	-0.719493	0.000287844
	8	-0.72298	-0.719929	0.000479229
	9	-0.720548	-0.719998	0.000430888
	10	-0.722004	-0.720198	0.000431987
	11	-0.720496	-0.720225	0.000393562
	12	-0.720116	-0.720216	0.000360871
	13	-0.719952	-0.720196	0.000333684
	14	-0.72338	-0.720423	0.00037952
	15	-0.719508	-0.720362	0.000359092
	16	-0.720736	-0.720386	0.000337407
	17	-0.716948	-0.720184	0.000373272
	18	-0.719232	-0.720131	0.000356258
	19	-0.719564	-0.720101	0.000338754
	20	-0.720612	-0.720126	0.000322779
	1	-0.750036	-0.750036	0
	2	-0.753132	-0.751584	0.0010946
	3	-0.749388	-0.750852	0.000943254
	4	-0.75096	-0.750879	0.000707827
	5	-0.752444	-0.751192	0.000631686
	6	-0.75278	-0.751457	0.000579203
	7	-0.752728	-0.751638	0.000524162
	8	-0.750428	-0.751487	0.000479977
	9	-0.750356	-0.751361	0.000442792
	10	-0.753328	-0.751558	0.000440026
	11	-0.751968	-0.751595	0.000401599
	12	-0.751336	-0.751574	0.000368713
	13	-0.75132	-0.751554	0.000340866
	14	-0.748912	-0.751365	0.000365044
	15	-0.75166	-0.751385	0.000341236
	16	-0.750724	-0.751344	0.0003224
	17	-0.752144	-0.751391	0.000306853
	18	-0.75268	-0.751462	0.000298047
	19	-0.750364	-0.751405	0.000287912
	20	-0.750712	-0.75137	0.000275592
	1	-0.781232	-0.781232	0
	2	-0.782708	-0.78197	0.000521845
	3	-0.784892	-0.782944	0.000868034
	4	-0.780444	-0.782319	0.000846642
	5	-0.782716	-0.782398	0.000681027
	6	-0.783992	-0.782664	0.000617145
	7	-0.782996	-0.782711	0.000530801
	8	-0.785224	-0.783026	0.000549568
	9	-0.779828	-0.78267	0.000592313
	10	-0.785796	-0.782983	0.000610009
	11	-0.786136	-0.783269	0.000618248
	12	-0.781196	-0.783097	0.000590379
	13	-0.783132	-0.783099	0.000544971
	14	-0.782976	-0.783091	0.000506116
	15	-0.780596	-0.782924	0.00049895
	16	-0.781384	-0.782828	0.000476962
	17	-0.783792	-0.782885	0.000452264
	18	-0.781168	-0.782789	0.000437079
	19	-0.787056	-0.783014	0.000468222
